TIMESTAMP,MAKE,MODEL,CAR_YEAR,ENGINE_POWER,AUTOMATIC,VEHICLE_ID,BAROMETRIC_PRESSURE(KPA),ENGINE_COOLANT_TEMP,FUEL_LEVEL,ENGINE_LOAD,AMBIENT_AIR_TEMP,ENGINE_RPM,INTAKE_MANIFOLD_PRESSURE,MAF,LONG TERM FUEL TRIM BANK 2,FUEL_TYPE,AIR_INTAKE_TEMP,FUEL_PRESSURE,SPEED,SHORT TERM FUEL TRIM BANK 2,SHORT TERM FUEL TRIM BANK 1,ENGINE_RUNTIME,THROTTLE_POS,DTC_NUMBER,TROUBLE_CODES,TIMING_ADVANCE,EQUIV_RATIO,MIN,HOURS,DAYS_OF_WEEK,MONTHS,YEAR
1501365730839,renault,duster,2012,1.6,n,car4,,88,,0.365,,859,45,,,,54,,0,,-6%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501365736553,renault,duster,2012,1.6,n,car4,,89,,0.369,,839,46,,,,54,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501365742853,renault,duster,2012,1.6,n,car4,,89,,0.373,,829,46,,,,54,,0,,-6%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501365748558,renault,duster,2012,1.6,n,car4,,88,,0.376,,852,45,,,,54,,0,,-3%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501365754860,renault,duster,2012,1.6,n,car4,,87,,0.737,,1204,95,,,,54,,25,,0%,,19%,MIL is OFF0 codes,,0.431,,13,23,5,7,2017
1501365760566,renault,duster,2012,1.6,n,car4,,86,,0.961,,1511,44,,,,53,,39,,-3%,,35%,MIL is OFF0 codes,,0.353,,13,23,5,7,2017
1501365766866,renault,duster,2012,1.6,n,car4,,85,,0.38799999999999996,,1574,63,,,,54,,48,,-1%,,14%,MIL is OFF0 codes,,0.557,,13,23,5,7,2017
1501365772569,renault,duster,2012,1.6,n,car4,,85,,0.773,,1560,81,,,,53,,49,,1%,,31%,MIL is OFF0 codes,,0.184,,13,23,5,7,2017
1501365778873,renault,duster,2012,1.6,n,car4,,87,,0.5489999999999999,,1553,27,,,,53,,41,,-10%,,15%,MIL is OFF0 codes,,0.47100000000000003,,13,23,5,7,2017
1501365784574,renault,duster,2012,1.6,n,car4,,88,,0.988,,1352,30,,,,53,,47,,-6%,,20%,MIL is OFF0 codes,,0.32899999999999996,,13,23,5,7,2017
1501365790880,renault,duster,2012,1.6,n,car4,,88,,0.247,,1161,35,,,,53,,46,,-8%,,13%,MIL is OFF0 codes,,0.33299999999999996,,13,23,5,7,2017
1501365796578,renault,duster,2012,1.6,n,car4,,89,,0.38,,832,36,,,,54,,42,,-6%,,13%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501365802886,renault,duster,2012,1.6,n,car4,,89,,0.384,,831,36,,,,54,,34,,-7%,,13%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501365808582,renault,duster,2012,1.6,n,car4,,88,,0.184,,1181,39,,,,54,,32,,2%,,13%,MIL is OFF0 codes,,0.141,,13,23,5,7,2017
1501365814892,renault,duster,2012,1.6,n,car4,,87,,0.616,,1229,74,,,,54,,37,,-7%,,15%,MIL is OFF0 codes,,0.514,,13,23,5,7,2017
1501365820586,renault,duster,2012,1.6,n,car4,,85,,0.608,,1518,25,,,,53,,41,,-9%,,15%,MIL is OFF0 codes,,0.42,,13,23,5,7,2017
1501365826899,renault,duster,2012,1.6,n,car4,,85,,0.20800000000000002,,1462,94,,,,54,,38,,-6%,,13%,MIL is OFF0 codes,,0.278,,13,23,5,7,2017
1501365832593,renault,duster,2012,1.6,n,car4,,85,,0.741,,1399,46,,,,53,,41,,-9%,,17%,MIL is OFF0 codes,,0.38799999999999996,,13,23,5,7,2017
1501365838905,renault,duster,2012,1.6,n,car4,,86,,0.537,,1542,21,,,,53,,41,,3%,,15%,MIL is OFF0 codes,,0.447,,13,23,5,7,2017
1501365844598,renault,duster,2012,1.6,n,car4,,86,,0.231,,1389,34,,,,53,,26,,-5%,,13%,MIL is OFF0 codes,,0.29,,13,23,5,7,2017
1501365850912,renault,duster,2012,1.6,n,car4,,87,,0.41600000000000004,,901,31,,,,54,,24,,-3%,,13%,MIL is OFF0 codes,,0.318,,13,23,5,7,2017
1501365856604,renault,duster,2012,1.6,n,car4,,87,,0.596,,1444,26,,,,53,,27,,-9%,,14%,MIL is OFF0 codes,,0.38799999999999996,,13,23,5,7,2017
1501365862919,renault,duster,2012,1.6,n,car4,,88,,0.282,,1203,35,,,,54,,20,,-4%,,15%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501365868608,renault,duster,2012,1.6,n,car4,,87,,0.8079999999999999,,1877,53,,,,53,,27,,-2%,,17%,MIL is OFF0 codes,,0.41600000000000004,,13,23,5,7,2017
1501365874925,renault,duster,2012,1.6,n,car4,,88,,0.263,,1330,37,,,,53,,23,,-9%,,16%,MIL is OFF0 codes,,0.29,,13,23,5,7,2017
1501365880613,renault,duster,2012,1.6,n,car4,,88,,0.298,,1121,37,,,,53,,0,,-4%,,13%,MIL is OFF0 codes,,0.314,,13,23,5,7,2017
1501365886932,renault,duster,2012,1.6,n,car4,,88,,0.341,,899,45,,,,54,,0,,-2%,,13%,MIL is OFF0 codes,,0.18,,13,23,5,7,2017
1501365892619,renault,duster,2012,1.6,n,car4,,88,,0.529,,892,35,,,,54,,11,,-6%,,16%,MIL is OFF0 codes,,0.44299999999999995,,13,23,5,7,2017
1501365898938,renault,duster,2012,1.6,n,car4,,88,,0.41200000000000003,,874,37,,,,54,,9,,-6%,,13%,MIL is OFF0 codes,,0.322,,13,23,5,7,2017
1501365904626,renault,duster,2012,1.6,n,car4,,88,,0.41200000000000003,,762,44,,,,54,,0,,-3%,,13%,MIL is OFF0 codes,,0.251,,13,23,5,7,2017
1501365910943,renault,duster,2012,1.6,n,car4,,88,,0.365,,858,40,,,,54,,0,,-3%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501365916631,renault,duster,2012,1.6,n,car4,,87,,0.361,,1084,48,,,,54,,0,,-6%,,13%,MIL is OFF0 codes,,0.239,,13,23,5,7,2017
1501365922956,renault,duster,2012,1.6,n,car4,,88,,0.353,,892,42,,,,54,,0,,-2%,,13%,MIL is OFF0 codes,,0.184,,13,23,5,7,2017
1501365928638,renault,duster,2012,1.6,n,car4,,87,,0.32899999999999996,,906,43,,,,54,,0,,-2%,,13%,MIL is OFF0 codes,,0.184,,13,23,5,7,2017
1501365934962,renault,duster,2012,1.6,n,car4,,87,,0.341,,987,49,,,,54,,4,,-5%,,17%,MIL is OFF0 codes,,0.18,,13,23,5,7,2017
1501365940643,renault,duster,2012,1.6,n,car4,,87,,0.322,,1047,46,,,,54,,0,,-8%,,14%,MIL is OFF0 codes,,0.231,,13,23,5,7,2017
1501365946969,renault,duster,2012,1.6,n,car4,,88,,0.376,,856,45,,,,54,,0,,-6%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501365952648,renault,duster,2012,1.6,n,car4,,88,,0.376,,863,40,,,,54,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501365958976,renault,duster,2012,1.6,n,car4,,88,,0.498,,1115,35,,,,54,,10,,-6%,,15%,MIL is OFF0 codes,,0.447,,13,23,5,7,2017
1501365964654,renault,duster,2012,1.6,n,car4,,88,,0.525,,1100,57,,,,55,,13,,-7%,,16%,MIL is OFF0 codes,,0.435,,13,23,5,7,2017
1501365970983,renault,duster,2012,1.6,n,car4,,88,,0.439,,932,42,,,,55,,4,,-2%,,13%,MIL is OFF0 codes,,0.435,,13,23,5,7,2017
1501365976660,renault,duster,2012,1.6,n,car4,,88,,0.341,,935,46,,,,55,,0,,-2%,,14%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501365982988,renault,duster,2012,1.6,n,car4,,88,,0.337,,859,46,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501365988666,renault,duster,2012,1.6,n,car4,,89,,0.38,,859,46,,,,55,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501365994993,renault,duster,2012,1.6,n,car4,,89,,0.373,,832,43,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.192,,13,23,5,7,2017
1501366000672,renault,duster,2012,1.6,n,car4,,88,,0.314,,1048,44,,,,55,,0,,-6%,,14%,MIL is OFF0 codes,,0.255,,13,23,5,7,2017
1501366007000,renault,duster,2012,1.6,n,car4,,89,,0.353,,849,45,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.17300000000000001,,13,23,5,7,2017
1501366012678,renault,duster,2012,1.6,n,car4,,89,,0.35700000000000004,,841,47,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501366019007,renault,duster,2012,1.6,n,car4,,89,,0.431,,812,45,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.20800000000000002,,13,23,5,7,2017
1501366024683,renault,duster,2012,1.6,n,car4,,88,,0.35700000000000004,,859,46,,,,55,,0,,-6%,,13%,MIL is OFF0 codes,,0.192,,13,23,5,7,2017
1501366031012,renault,duster,2012,1.6,n,car4,,88,,0.341,,883,45,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501366036688,renault,duster,2012,1.6,n,car4,,88,,0.376,,860,46,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366043018,renault,duster,2012,1.6,n,car4,,88,,0.345,,868,45,,,,56,,0,,0%,,13%,MIL is OFF0 codes,,0.17600000000000002,,13,23,5,7,2017
1501366048692,renault,duster,2012,1.6,n,car4,,88,,0.365,,858,44,,,,56,,0,,-4%,,13%,MIL is OFF0 codes,,0.192,,13,23,5,7,2017
1501366055024,renault,duster,2012,1.6,n,car4,,88,,0.467,,814,66,,,,56,,13,,-2%,,13%,MIL is OFF0 codes,,0.239,,13,23,5,7,2017
1501366060698,renault,duster,2012,1.6,n,car4,,86,,0.5760000000000001,,1324,38,,,,56,,20,,-4%,,15%,MIL is OFF0 codes,,0.40399999999999997,,13,23,5,7,2017
1501366067029,renault,duster,2012,1.6,n,car4,,86,,0.435,,827,38,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.314,,13,23,5,7,2017
1501366072704,renault,duster,2012,1.6,n,car4,,87,,0.349,,875,46,,,,56,,0,,-3%,,13%,MIL is OFF0 codes,,0.16899999999999998,,13,23,5,7,2017
1501366079034,renault,duster,2012,1.6,n,car4,,87,,0.373,,858,45,,,,56,,0,,-1%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366084708,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,835,46,,,,56,,0,,-5%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366091039,renault,duster,2012,1.6,n,car4,,88,,0.35700000000000004,,872,46,,,,56,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366096712,renault,duster,2012,1.6,n,car4,,89,,0.365,,856,46,,,,56,,0,,-5%,,13%,MIL is OFF0 codes,,0.192,,13,23,5,7,2017
1501366103045,renault,duster,2012,1.6,n,car4,,89,,0.38,,867,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366108719,renault,duster,2012,1.6,n,car4,,89,,0.38799999999999996,,860,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366115051,renault,duster,2012,1.6,n,car4,,89,,0.41200000000000003,,834,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.21600000000000003,,13,23,5,7,2017
1501366120725,renault,duster,2012,1.6,n,car4,,89,,0.42,,833,45,,,,57,,0,,-6%,,13%,MIL is OFF0 codes,,0.22399999999999998,,13,23,5,7,2017
1501366127056,renault,duster,2012,1.6,n,car4,,88,,0.38,,827,45,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366132731,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,839,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501366139061,renault,duster,2012,1.6,n,car4,,88,,0.373,,865,45,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366144736,renault,duster,2012,1.6,n,car4,,88,,0.369,,833,44,,,,57,,0,,-4%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366151067,renault,duster,2012,1.6,n,car4,,87,,0.773,,1313,87,,,,57,,25,,3%,,19%,MIL is OFF0 codes,,0.35700000000000004,,13,23,5,7,2017
1501366156741,renault,duster,2012,1.6,n,car4,,86,,0.38,,880,38,,,,57,,10,,-6%,,13%,MIL is OFF0 codes,,0.28600000000000003,,13,23,5,7,2017
1501366163073,renault,duster,2012,1.6,n,car4,,87,,0.408,,859,46,,,,57,,0,,-5%,,13%,MIL is OFF0 codes,,0.294,,13,23,5,7,2017
1501366168748,renault,duster,2012,1.6,n,car4,,87,,0.349,,872,46,,,,57,,0,,-1%,,13%,MIL is OFF0 codes,,0.18,,13,23,5,7,2017
1501366175078,renault,duster,2012,1.6,n,car4,,88,,0.35700000000000004,,870,46,,,,57,,0,,-4%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501366180752,renault,duster,2012,1.6,n,car4,,88,,0.345,,862,47,,,,57,,0,,-5%,,13%,MIL is OFF0 codes,,0.18,,13,23,5,7,2017
1501366187086,renault,duster,2012,1.6,n,car4,,88,,0.392,,854,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366192758,renault,duster,2012,1.6,n,car4,,89,,0.322,,881,46,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.184,,13,23,5,7,2017
1501366199092,renault,duster,2012,1.6,n,car4,,89,,0.38,,835,46,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366204763,renault,duster,2012,1.6,n,car4,,89,,0.365,,856,46,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366211098,renault,duster,2012,1.6,n,car4,,89,,0.35700000000000004,,846,46,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366216770,renault,duster,2012,1.6,n,car4,,88,,0.376,,843,47,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.188,,13,23,5,7,2017
1501366223104,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,845,47,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366228777,renault,duster,2012,1.6,n,car4,,88,,0.392,,856,46,,,,58,,0,,-5%,,13%,MIL is OFF0 codes,,0.21600000000000003,,13,23,5,7,2017
1501366235111,renault,duster,2012,1.6,n,car4,,88,,0.369,,853,47,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366240785,renault,duster,2012,1.6,n,car4,,88,,0.376,,865,45,,,,58,,0,,-1%,,13%,MIL is OFF0 codes,,0.192,,13,23,5,7,2017
1501366247119,renault,duster,2012,1.6,n,car4,,88,,0.408,,824,81,,,,58,,7,,-5%,,13%,MIL is OFF0 codes,,0.212,,13,23,5,7,2017
1501366252790,renault,duster,2012,1.6,n,car4,,86,,0.612,,834,38,,,,58,,21,,-5%,,23%,MIL is OFF0 codes,,0.467,,13,23,5,7,2017
1501366259126,renault,duster,2012,1.6,n,car4,,87,,0.682,,1413,37,,,,58,,19,,-4%,,13%,MIL is OFF0 codes,,0.545,,13,23,5,7,2017
1501366264795,renault,duster,2012,1.6,n,car4,,87,,0.41200000000000003,,888,97,,,,58,,27,,1%,,15%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501366271133,renault,duster,2012,1.6,n,car4,,86,,0.831,,1569,27,,,,58,,35,,-10%,,18%,MIL is OFF0 codes,,0.494,,13,23,5,7,2017
1501366276801,renault,duster,2012,1.6,n,car4,,87,,0.8079999999999999,,1371,29,,,,58,,41,,-9%,,20%,MIL is OFF0 codes,,0.376,,13,23,5,7,2017
1501366283138,renault,duster,2012,1.6,n,car4,,86,,0.294,,1477,29,,,,58,,35,,-2%,,13%,MIL is OFF0 codes,,0.478,,13,23,5,7,2017
1501366288807,renault,duster,2012,1.6,n,car4,,86,,0.667,,1309,23,,,,58,,40,,-2%,,16%,MIL is OFF0 codes,,0.494,,13,23,5,7,2017
1501366295144,renault,duster,2012,1.6,n,car4,,86,,0.22,,1427,67,,,,58,,45,,-2%,,25%,MIL is OFF0 codes,,0.282,,13,23,5,7,2017
1501366300812,renault,duster,2012,1.6,n,car4,,86,,0.494,,1744,59,,,,58,,46,,-6%,,16%,MIL is OFF0 codes,,0.525,,13,23,5,7,2017
1501366307149,renault,duster,2012,1.6,n,car4,,86,,0.573,,1720,27,,,,58,,42,,-2%,,17%,MIL is OFF0 codes,,0.541,,13,23,5,7,2017
1501366312817,renault,duster,2012,1.6,n,car4,,86,,0.282,,1001,38,,,,58,,14,,-6%,,13%,MIL is OFF0 codes,,0.341,,13,23,5,7,2017
1501366319156,renault,duster,2012,1.6,n,car4,,87,,0.408,,830,32,,,,58,,15,,-5%,,13%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501366324821,renault,duster,2012,1.6,n,car4,,87,,0.71,,1687,98,,,,58,,29,,-1%,,28%,MIL is OFF0 codes,,0.424,,13,23,5,7,2017
1501366331164,renault,duster,2012,1.6,n,car4,,88,,0.996,,1644,45,,,,57,,31,,-9%,,35%,MIL is OFF0 codes,,0.353,,13,23,5,7,2017
1501366336827,renault,duster,2012,1.6,n,car4,,88,,0.239,,1316,46,,,,57,,14,,-9%,,13%,MIL is OFF0 codes,,0.28600000000000003,,13,23,5,7,2017
1501366343169,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,1100,71,,,,58,,22,,-7%,,13%,MIL is OFF0 codes,,0.5329999999999999,,13,23,5,7,2017
1501366348833,renault,duster,2012,1.6,n,car4,,88,,0.6509999999999999,,1207,35,,,,57,,28,,-6%,,15%,MIL is OFF0 codes,,0.455,,13,23,5,7,2017
1501366355175,renault,duster,2012,1.6,n,car4,,88,,0.431,,838,61,,,,58,,17,,-9%,,13%,MIL is OFF0 codes,,0.337,,13,23,5,7,2017
1501366360840,renault,duster,2012,1.6,n,car4,,87,,0.843,,1795,67,,,,57,,29,,3%,,22%,MIL is OFF0 codes,,0.369,,13,23,5,7,2017
1501366367183,renault,duster,2012,1.6,n,car4,,88,,0.7020000000000001,,1695,33,,,,57,,21,,-6%,,11%,MIL is OFF0 codes,,0.431,,13,23,5,7,2017
1501366372846,renault,duster,2012,1.6,n,car4,,88,,1.0,,773,33,,,,57,,32,,-2%,,27%,MIL is OFF0 codes,,0.184,,13,23,5,7,2017
1501366379189,renault,duster,2012,1.6,n,car4,,88,,0.38799999999999996,,868,35,,,,57,,25,,-6%,,13%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366384851,renault,duster,2012,1.6,n,car4,,88,,0.373,,837,54,,,,58,,10,,-4%,,13%,MIL is OFF0 codes,,0.31,,13,23,5,7,2017
1501366391195,renault,duster,2012,1.6,n,car4,,86,,1.0,,1129,30,,,,57,,29,,3%,,29%,MIL is OFF0 codes,,0.525,,13,23,5,7,2017
1501366396857,renault,duster,2012,1.6,n,car4,,86,,0.627,,1495,33,,,,57,,16,,-10%,,12%,MIL is OFF0 codes,,0.42700000000000005,,13,23,5,7,2017
1501366403201,renault,duster,2012,1.6,n,car4,,87,,0.369,,845,41,,,,57,,0,,-9%,,12%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501366408863,renault,duster,2012,1.6,n,car4,,88,,0.341,,871,40,,,,57,,0,,-2%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366415206,renault,duster,2012,1.6,n,car4,,88,,0.337,,840,40,,,,58,,0,,-3%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366420868,renault,duster,2012,1.6,n,car4,,89,,0.353,,836,52,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501366427211,renault,duster,2012,1.6,n,car4,,89,,0.855,,1486,99,,,,57,,26,,0%,,22%,MIL is OFF0 codes,,0.396,,13,23,5,7,2017
1501366432874,renault,duster,2012,1.6,n,car4,,90,,1.0,,1414,19,,,,57,,39,,-1%,,33%,MIL is OFF0 codes,,0.42700000000000005,,13,23,5,7,2017
1501366439216,renault,duster,2012,1.6,n,car4,,91,,0.992,,1476,21,,,,56,,40,,-3%,,32%,MIL is OFF0 codes,,0.337,,13,23,5,7,2017
1501366444879,renault,duster,2012,1.6,n,car4,,93,,0.369,,822,34,,,,57,,17,,-9%,,12%,MIL is OFF0 codes,,0.32899999999999996,,13,23,5,7,2017
1501366451222,renault,duster,2012,1.6,n,car4,,92,,0.369,,857,43,,,,57,,0,,-6%,,13%,MIL is OFF0 codes,,0.298,,13,23,5,7,2017
1501366456885,renault,duster,2012,1.6,n,car4,,90,,0.38,,975,35,,,,57,,8,,-4%,,13%,MIL is OFF0 codes,,0.161,,13,23,5,7,2017
1501366463228,renault,duster,2012,1.6,n,car4,,88,,0.212,,924,35,,,,57,,5,,-8%,,12%,MIL is OFF0 codes,,0.263,,13,23,5,7,2017
1501366468890,renault,duster,2012,1.6,n,car4,,88,,0.33299999999999996,,870,41,,,,57,,0,,-6%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366475236,renault,duster,2012,1.6,n,car4,,90,,0.33299999999999996,,867,40,,,,57,,0,,-6%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501366480899,renault,duster,2012,1.6,n,car4,,91,,0.314,,852,41,,,,57,,0,,-6%,,13%,MIL is OFF0 codes,,0.2,,13,23,5,7,2017
1501366487243,renault,duster,2012,1.6,n,car4,,92,,0.267,,871,40,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366492906,renault,duster,2012,1.6,n,car4,,93,,0.341,,867,41,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.20800000000000002,,13,23,5,7,2017
1501366499249,renault,duster,2012,1.6,n,car4,,94,,0.341,,845,39,,,,58,,0,,-3%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366504910,renault,duster,2012,1.6,n,car4,,94,,0.337,,837,40,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366511256,renault,duster,2012,1.6,n,car4,,94,,0.325,,877,39,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366516917,renault,duster,2012,1.6,n,car4,,95,,0.341,,853,39,,,,58,,0,,-6%,,13%,MIL is OFF0 codes,,0.22,,13,23,5,7,2017
1501366523263,renault,duster,2012,1.6,n,car4,,95,,0.345,,972,72,,,,58,,16,,-5%,,13%,MIL is OFF0 codes,,0.255,,13,23,5,7,2017
1501366528922,renault,duster,2012,1.6,n,car4,,95,,0.22,,877,36,,,,58,,0,,-8%,,12%,MIL is OFF0 codes,,0.212,,13,23,5,7,2017
1501366535268,renault,duster,2012,1.6,n,car4,,96,,0.322,,854,40,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.196,,13,23,5,7,2017
1501366540928,renault,duster,2012,1.6,n,car4,,96,,0.38,,834,33,,,,58,,0,,-2%,,13%,MIL is OFF0 codes,,0.212,,13,23,5,7,2017
1501366547273,renault,duster,2012,1.6,n,car4,,97,,0.365,,787,35,,,,58,,0,,-9%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366552932,renault,duster,2012,1.6,n,car4,,97,,0.365,,765,35,,,,58,,0,,-9%,,12%,MIL is OFF0 codes,,0.282,,13,23,5,7,2017
1501366559278,renault,duster,2012,1.6,n,car4,,97,,0.376,,747,35,,,,58,,0,,-8%,,12%,MIL is OFF0 codes,,0.263,,13,23,5,7,2017
1501366564937,renault,duster,2012,1.6,n,car4,,97,,0.38799999999999996,,737,35,,,,58,,0,,-8%,,12%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501366571284,renault,duster,2012,1.6,n,car4,,98,,0.384,,747,35,,,,58,,0,,-5%,,12%,MIL is OFF0 codes,,0.322,,13,23,5,7,2017
1501366576944,renault,duster,2012,1.6,n,car4,,98,,0.408,,745,35,,,,58,,0,,-5%,,12%,MIL is OFF0 codes,,0.318,,13,23,5,7,2017
1501366583289,renault,duster,2012,1.6,n,car4,,98,,0.373,,753,36,,,,58,,0,,-9%,,12%,MIL is OFF0 codes,,0.294,,13,23,5,7,2017
1501366588949,renault,duster,2012,1.6,n,car4,,98,,0.369,,768,35,,,,58,,0,,-9%,,12%,MIL is OFF0 codes,,0.294,,13,23,5,7,2017
1501366595296,renault,duster,2012,1.6,n,car4,,98,,0.38799999999999996,,759,35,,,,59,,0,,-6%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366600956,renault,duster,2012,1.6,n,car4,,99,,0.38799999999999996,,744,48,,,,59,,6,,-9%,,12%,MIL is OFF0 codes,,0.298,,13,23,5,7,2017
1501366607302,renault,duster,2012,1.6,n,car4,,99,,0.341,,920,42,,,,59,,12,,-8%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366612961,renault,duster,2012,1.6,n,car4,,99,,0.345,,919,37,,,,59,,12,,-6%,,13%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366619308,renault,duster,2012,1.6,n,car4,,99,,0.373,,876,44,,,,59,,0,,-3%,,13%,MIL is OFF0 codes,,0.282,,13,23,5,7,2017
1501366624966,renault,duster,2012,1.6,n,car4,,99,,0.349,,854,37,,,,59,,0,,-3%,,13%,MIL is OFF0 codes,,0.204,,13,23,5,7,2017
1501366631314,renault,duster,2012,1.6,n,car4,,97,,0.467,,785,37,,,,59,,0,,-5%,,13%,MIL is OFF0 codes,,0.40399999999999997,,13,23,5,7,2017
1501366636971,renault,duster,2012,1.6,n,car4,,95,,0.447,,748,35,,,,59,,0,,-9%,,13%,MIL is OFF0 codes,,0.325,,13,23,5,7,2017
1501366643320,renault,duster,2012,1.6,n,car4,,94,,0.396,,748,36,,,,59,,0,,-9%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366648981,renault,duster,2012,1.6,n,car4,,92,,0.4,,752,36,,,,59,,0,,-8%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366655328,renault,duster,2012,1.6,n,car4,,94,,0.40399999999999997,,747,36,,,,59,,0,,-5%,,12%,MIL is OFF0 codes,,0.306,,13,23,5,7,2017
1501366660987,renault,duster,2012,1.6,n,car4,,95,,0.396,,755,36,,,,60,,0,,-7%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366667334,renault,duster,2012,1.6,n,car4,,96,,0.384,,736,36,,,,60,,0,,-6%,,12%,MIL is OFF0 codes,,0.282,,13,23,5,7,2017
1501366672993,renault,duster,2012,1.6,n,car4,,96,,0.435,,735,36,,,,60,,0,,-5%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366679340,renault,duster,2012,1.6,n,car4,,96,,0.38799999999999996,,760,43,,,,60,,0,,-8%,,12%,MIL is OFF0 codes,,0.302,,13,23,5,7,2017
1501366684998,renault,duster,2012,1.6,n,car4,,97,,0.243,,1194,34,,,,60,,10,,-6%,,13%,MIL is OFF0 codes,,0.235,,13,23,5,7,2017
